"","SubjectID","age.tested","age.tested.c","towre.w.ipm","towre.w.ipm.cs","towre.nw.ipm","towre.nw.ipm.t","wj3.wid.raw","wj3.wid.t","wj3.watt.raw","wj3.watt.t","ppvt.raw","ppvt.t","wasi.matr.raw","wasi.matr.t","ktea2.raw","ktea2.t","wj3.rcomp.raw","wj3.rcomp.t","decode","decode.cs","Pred","stdPred","resid","CI_group"
"558","4172",13.84,4.116085409,116,0.437474103,72,-0.665955136,66,0.965801985,27,-0.339824306,172,0.401106703,17,0.904086171,44,1.00801562,33,1.40778337,0.099374162,0.115057894,0.444390538149702,0.540792030729543,0.963392831850298,"UGC"
"560","4174",15.25,-0.813914591,105.33,2.705037185,66.67,2.427590685,72,1.189390714,30,1.567141763,211,1.017253918,22,0.294292934,78,0.890698016,39,-0.089482551,1.972290087,2.283566878,1.08691443086262,1.32269841935576,-1.17639698186262,"UPC"
"565","4181",15.42,-1.063914591,137.33,2.957828877,80,1.282204033,71,1.663562087,30,0.304076256,213,1.631487019,24,0.904086171,88,1.548065857,42,1.955849081,1.551917813,1.796849327,1.41703940596968,1.72443729632016,0.538809675030323,"UGC"
"566","4182",15.42,4.556085409,128,1.543167679,78.67,2.014344482,67,-0.200995735,31,-0.851164447,203,-0.370349867,24,0.294292934,74,0.249314311,36,0.14476127,0.626337995,0.725189823,0.136098515453988,0.16562232133481,0.00866275454601369,"EAC"
"573","4192",17.17,3.086085409,129.33,1.255806183,81.33,1.38026943,66,0.750905434,27,1.102549013,180,0.621974035,21,0.591254207,62,0.520690098,33,0.14476127,1.122382515,1.299522597,0.817492290642956,0.994830623209496,-0.672731020642955,"UPC"
"575","4194",16.75,5.166085409,140.83,0.365093576,94.92,0.822761546,75,0.346288694,31,0.682542295,216,-0.370349867,23,-0.503071129,85,0.023204902,41,-0.96528561,0.554171528,0.641633679,0.00499306815593041,0.00607621263959276,-0.970278678155928,"UPC"
"579","4198",17.09,-1.573914591,86.67,-0.138869348,60,0.703657192,69,-0.828317379,27,1.567141763,203,-1.909057307,23,-1.163993086,83,-1.456107174,40,-1.16894812,0.325903057,0.377338725,-0.994636293510865,-1.21040241642027,-0.174311826489134,"EPC"
"581","4200",16.34,0.066085409,112.95,-1.651298273,67.08,-1.087185596,64,-1.10178426,24,-0.035776103,193,-1.980997559,22,-1.163993086,76,-1.48009819,34,-1.557934351,-0.969011058,-1.121945281,-1.36224181296632,-1.65775247984415,-0.19569253803368,"EPC"
"583","4202",18.09,0.926085409,148.57,-0.642832272,85.5,-0.809399903,70,-1.780035514,28,-2.010074567,207,-1.564643231,19,-1.163993086,80,-1.435285536,40,-1.74326023,-1.310585564,-1.517428803,-1.29893977085835,-1.58071834664123,-0.444320459141648,"EPC"
"584","4204",14.5,-0.373914591,94.67,-1.507077372,38.67,-1.154657797,45,-1.229160995,17,-0.610761311,169,-1.391196391,15,-1.163993086,52,-1.001174607,31,-0.317608215,-1.125414369,-1.303032953,-1.15541791949371,-1.40606234744461,0.837809704493712,"EPC"
"585","4205",16.84,4.096085409,126.67,1.085657929,68,1.354053976,71,1.421900249,31,0.682542295,209,1.448440159,23,1.232951274,70,1.435039393,43,1.40778337,1.136038612,1.315333969,1.41048213706251,1.71645756123387,-0.00269876706250576,"EAC"
"586","4206",14.84,1.276085409,116,-1.219175723,72,-1.667262168,65,-1.350555732,26,-1.782380296,191,-1.02798239,17,-1.693910723,68.88679245,-0.801250192,33,-0.317608215,-1.50484348,-1.742345485,-1.21361961063391,-1.47688971222823,0.896011395633911,"EPC"
"589","4209",13.34,2.826085409,97.3,0.293253202,61.59,-0.809399903,60,0.1561256,26,-0.851164447,187,1.017253918,17,1.939406956,49,0.921575396,34,1.40778337,-0.302796387,-0.350585243,0.843703051905158,1.02672727625868,0.56408031809484,"UGC"
"590","4210",15.17,2.876085409,89.7,0.797216126,56.71,0.410299723,52,1.189390714,25,1.567141763,175,1.448440159,13,0.294292934,46,1.039568829,32,0.385124145,0.991012082,1.147418618,1.15298883934978,1.4031063274612,-0.767864694349782,"UPC"
"591","4211",16.75,-2.363914591,118.67,-0.426770997,78.67,-0.371433657,74,-1.229160995,29,-0.339824306,214,-1.02798239,21,-1.531462466,83,-0.890495242,41,-0.317608215,-0.591797489,-0.68519796,-0.903257042465098,-1.09920029461452,0.585648827465098,"EPC"
"592","4213",17.42,0.766085409,120,-0.715212799,77.33,-0.665955136,76,-0.200995735,29,-1.41322975,211,-0.427114091,28,0.294292934,83,0.234823476,37,-0.317608215,-0.748848355,-0.867035388,-0.400526900629909,-0.487413069090238,0.0829186856299081,"EAC"
"596","4218",14,2.346085409,124,1.940720425,74.67,0.513620389,71,1.189390714,28,0.682542295,210,1.539189492,16,0.591254207,78,0.871785095,39,0.385124145,1.081568456,1.252267057,1.27154057145051,1.54737544766602,-0.886416426450514,"UPC"
"597","4219",15.25,3.576085409,109.33,2.00931988,62.67,1.38026943,66,0.750905434,31,0.682542295,186,0.473411677,19,0.591254207,76,0.602813096,35,-0.317608215,1.20575926,1.396058281,0.785959647937689,0.956457614732856,-1.10356786293769,"UPC"
"598","4220",21.84,4.816085409,108,0.149032301,72,-1.154657797,57,-1.229160995,28,-1.41322975,174,-1.02798239,20,-0.252693548,57,-0.862075191,32,-0.755508785,-0.91200406,-1.055941151,-0.849217451946298,-1.03343791356596,0.0937086669462978,"EPC"
"599","4221",17.09,0.506085409,120,0.365093576,70.67,0.410299723,66,0.965801985,27,0.304076256,201,0.775922446,25,1.232951274,75.1509434,0.979049367,38,-0.089482551,0.511317885,0.592016658,0.746847753423328,0.908861189854508,-0.836330304423327,"UPC"
"600","4223",14.92,2.426085409,104.92,-0.642832272,65.46,-0.065910865,63,-0.828317379,27,-0.035776103,188,-0.537405506,19,-0.958524173,72,-0.641584218,34,-0.539616645,-0.393209155,-0.455267411,-0.524516496456855,-0.638299687004054,-0.0151001485431448,"EAC"
"601","4224",17.5,4.166085409,97.33,-0.067028974,61.89,0.090023366,61,-0.681836275,27,0.682542295,187,-1.80472984,16,-1.531462466,65,-1.434121768,35,-1.557934351,0.005925103,0.006860233,-1.04219950185202,-1.26828349584361,-0.515734849147975,"EPC"
"602","a1950019",24.08,4.346085409,112,-0.354930623,52,-0.879800747,63,-0.828317379,27,-0.339824306,162,-1.690163863,9,-2.207588062,57.16981132,-1.499283563,37,-0.089482551,-0.600718264,-0.695526657,-1.26783739065565,-1.54286893736978,1.17835483965565,"EPC"
"603","a1950021",19.67,-0.063914591,110.67,-0.426770997,62.67,-0.295729157,65,-0.528591259,29,0.304076256,200,0.058661198,17,-0.958524173,72,-0.373853223,39,0.385124145,-0.236753789,-0.274119469,-0.234575019922857,-0.285461301691361,0.619699164922857,"UGC"
"604","a1950022",22.75,3.016085409,94.67,-1.291016097,48,-1.087185596,61,-1.10178426,19,-1.782380296,165,-1.597090709,8,-2.303374349,57.43396226,-1.483499143,32,-1.16894812,-1.315591562,-1.523224873,-1.46604990845554,-1.78407963121501,0.297101788455537,"EPC"
"605","a1950023",18.42,-1.313914591,130.67,0.653535379,87.38,1.209415358,72,0.750905434,32,1.567141763,197,-0.132142974,20,-0.252693548,79.35849057,0.386190205,42,1.142935739,1.045249484,1.210216041,0.113063304637666,0.137590089841309,1.02987243436234,"UGC"
"608","a1950026",20.83,1.096085409,104,-0.787053173,53.33,-0.809399903,51,-2.128336912,20,-1.67740746,142,-2.167318144,10,-2.099045884,46.41509434,-2.028306794,30,-1.557934351,-1.350549362,-1.563699889,-1.6488195174464,-2.00649739114183,0.0908851664464013,"EPC"
"609","a1950028",23.5,3.766085409,93.33,-1.363396624,20,-2.324811648,58,-1.466156694,20,-1.67740746,192,-0.427114091,16,-1.163993086,68.56603774,-0.680322429,38,0.14476127,-1.707943107,-1.977499321,-0.949172764784676,-1.15507649941755,1.09393403478467,"EPC"
"610","a1950029",19.5,-0.233914591,122.67,0.221412828,90.86,1.436791135,68,-0.026231123,31,1.102549013,185,-0.794952093,13,-1.693910723,71.22641509,-0.44547342,38,0.14476127,0.683630463,0.791524479,-0.414740361510531,-0.504709851347038,0.559501631510533,"UGC"
"611","a1950030",19.42,-0.313914591,116,-0.138869348,70.67,0.16949459,66,-0.368379615,25,-0.851164447,189,-0.590963,19,-0.503071129,71.81132075,-0.391462016,32,-1.16894812,-0.297229705,-0.34414,-0.484425075689204,-0.589511247565686,-0.684523044310796,"UPC"
"612","a1950031",19.75,0.016085409,82.67,-1.939199922,22.67,-2.225832385,58,-1.466156694,22,-1.41322975,178,-1.114725156,9,-2.207588062,59.24528302,-1.371378077,33,-0.96528561,-1.761104688,-2.039051132,-1.40560430437245,-1.71052158219464,0.440318694372451,"EPC"
"613","a1950032",24.25,4.516085409,108,-0.570991898,52,-0.879800747,63,-0.828317379,23,-1.250106035,180,-1.02798239,20,-0.252693548,66.45283019,-0.854545887,34,-0.755508785,-0.882304015,-1.021553694,-0.836441956575235,-1.01789103420195,0.0809331715752348,"EPC"
"614","a1950033",19.33,-0.403914591,134.67,0.869596654,71.16,0.198706594,68,-0.026231123,29,0.304076256,163,-1.659839353,18,-0.738283726,65.13207547,-0.958055452,38,0.14476127,0.336537095,0.389651081,-0.845835369716097,-1.02932215735417,0.990596639716098,"EPC"
"615","a1950034",24.92,5.186085409,97.33,-1.147335349,34.67,-1.727349402,61,-1.10178426,21,-1.554992181,163,-1.659839353,19,-0.503071129,57.49056604,-1.48009819,30,-1.557934351,-1.382865298,-1.60111609,-1.39110434039508,-1.6928761458189,-0.166830010604924,"EPC"
"617","a1950036",22,2.266085409,117.33,-0.067028974,65.33,-0.143532136,66,-0.368379615,27,-0.339824306,167,-1.53146455,24,0.904086171,63.30188679,-1.094825618,30,-1.557934351,-0.229691258,-0.265942293,-0.757392000187624,-0.921692796873968,-0.800542350812376,"UPC"
"618","a1950037",20.17,0.436085409,122.67,0.221412828,64,-0.21994689,74,1.189390714,28,-0.035776103,210,0.775922446,20,-0.252693548,82.71698113,0.782865988,43,1.40778337,0.288770137,0.3343453,0.41131566413569,0.500542235215529,0.99646770586431,"UGC"
"619","a1950038",23.58,3.846085409,121.33,0.149032301,53.33,-0.809399903,64,-0.681836275,20,-1.67740746,171,-1.391196391,5,-2.517662568,56.8490566,-1.518259088,28,-1.922476115,-0.754902834,-0.874045416,-1.21945159997878,-1.48398683309622,-0.703024515021214,"EPC"
"620","a1950039",18,-1.733914591,145,1.427574896,71.18,0.199900637,66,-0.368379615,29,0.304076256,187,-0.694976298,15,-1.354899639,69.09433962,-0.63507904,38,0.14476127,0.390793044,0.452469977,-0.455398985593277,-0.554188537328378,0.600160255593278,"UGC"
"621","a1950040",21.75,2.016085409,112,-0.354930623,37.33,-1.606291049,53,-1.963638924,20,-1.67740746,145,-2.109863563,12,-1.842485352,49.30188679,-1.907010176,32,-1.16894812,-1.400567014,-1.62161158,-1.64224237819885,-1.99849347524879,0.473294258198851,"EPC"
"624","a1950044",19.42,-0.313914591,113.33,-0.283090249,62.67,-0.295729157,70,0.346288694,29,0.304076256,188,-0.643481659,18,-0.738283726,71.1509434,-0.452379449,35,-0.539616645,0.017886386,0.020709306,-0.450848320049227,-0.548650697410287,-0.0887683249507717,"EAC"
"625","a1950045",21.83,2.096085409,110.67,-0.426770997,60,-0.44592234,63,-0.828317379,27,-0.339824306,181,-0.983252354,15,-1.354899639,65.35849057,-0.94060026,35,-0.539616645,-0.510208756,-0.59073248,-0.823596184488244,-1.00225863301723,0.283979539488245,"EPC"
"626","a1950047",18.17,-1.563914591,85.33,-1.795519174,48,-1.087185596,64,-0.681836275,24,-1.063496366,158,-1.80472984,16,-1.163993086,59.45283019,-1.358092292,33,-0.96528561,-1.157009353,-1.339614417,-1.31054841992783,-1.59484525612068,0.34526280992783,"EPC"
"627","a1950048",24,4.266085409,65.33,-2.87582555,16,-2.463626105,59,-1.350555732,18,-1.871707136,202,0.19189094,20,-0.252693548,70.41509434,-0.518961214,27,-2.095583175,-2.140428631,-2.478241897,-0.648344820048458,-0.788990047949759,-1.44723835495154,"UPC"
"628","a1950049",18.75,-0.983914591,85.33,-1.795519174,33.33,-1.786974836,64,-0.681836275,26,-0.610761311,191,-0.482794231,17,-0.958524173,60,-1.322627727,37,-0.089482551,-1.218772899,-1.411125799,-0.776837687801166,-0.945356831081412,0.687355136801166,"UGC"
"630","a1950052",19.75,0.016085409,132,0.725375752,80,0.739269791,74,1.189390714,29,0.304076256,214,1.10054546,25,1.232951274,85.54716981,1.14274635,44,1.678754225,0.739528128,0.856244196,0.980837437066427,1.19361017831728,0.697916787933573,"UGC"
"631","a1950053",23.75,4.016085409,94.67,-1.291016097,34.67,-1.727349402,62,-0.968234398,21,-1.554992181,196,-0.193398456,21,0.013034742,73.56603774,-0.224165665,39,0.385124145,-1.38539802,-1.604048538,-0.539719117364801,-0.656800207446329,0.924843262364799,"UGC"
"634","a1950056",21.42,1.686085409,117.33,-0.067028974,57.33,-0.593468235,70,0.346288694,25,-0.851164447,206,0.473411677,23,0.591254207,81.50943396,0.636505084,42,1.142935739,-0.291343241,-0.337324503,0.262329619155964,0.319236696686939,0.880606119844035,"UGC"
"635","a1950057",20.08,0.346085409,113.33,-0.283090249,50.67,-0.949487599,68,-0.026231123,27,-0.339824306,207,0.547028348,24,0.904086171,79.69811321,0.424839562,39,0.385124145,-0.399658319,-0.462734415,0.317175193213422,0.385979903017105,0.0679489517865769,"EAC"
"636","a1950058",20.58,0.846085409,109.33,-0.499151524,45.33,-1.221868296,60,-1.229160995,25,-0.851164447,187,-0.694976298,19,-0.503071129,62.41509434,-1.158367748,30,-1.557934351,-0.950336316,-1.100323197,-0.714829010019186,-0.869896631300704,-0.843105340980815,"UPC"
"637","a1950059",17.83,-1.903914591,121.33,0.149032301,81.33,0.822761546,67,-0.200995735,30,0.682542295,189,-0.590963,12,-1.842485352,70.35849057,-0.524026612,40,0.63160695,0.363335102,0.420678484,-0.469465934704083,-0.571307025065509,1.10107288470408,"UGC"
"638","a1950060",17.83,-1.903914591,112,-0.354930623,50.67,-0.949487599,61,-1.10178426,22,-1.41322975,194,-0.312486205,24,0.904086171,70.26415094,-0.532451149,36,-0.317608215,-0.954858058,-1.105558583,-0.272147878376876,-0.331184827924917,-0.0454603366231259,"EAC"
"639","a1950061",23.17,3.436085409,78.67,-2.155261197,18.67,-2.372277359,50,-2.204014029,12,-2.166375812,152,-1.957597081,15,-1.354899639,49.16981132,-1.91287442,28,-1.922476115,-2.224482099,-2.575561109,-1.84841713666127,-2.2493936559947,-0.0740589783387313,"EPC"
"641","a1950063",24.08,4.346085409,98.67,-1.074954822,37.33,-1.606291049,61,-1.10178426,20,-1.67740746,175,-1.238248435,13,-1.693910723,62.98113208,-1.118012237,32,-1.16894812,-1.365109398,-1.580557863,-1.27564713437966,-1.5523728462214,0.106699014379655,"EPC"
"642","a1950064",20.33,0.596085409,143.58,1.350873144,96.42,1.807355694,70,0.346288694,31,1.102549013,203,0.260363295,20,-0.252693548,77.79245283,0.212149599,39,0.385124145,1.151766636,1.333544269,0.418071431881793,0.508763529428338,-0.0329472868817902,"EAC"
"644","a1950068",20.67,0.936085409,152.87,1.852675455,80.87,0.793822252,68,-0.026231123,28,-0.035776103,209,0.698266199,19,-0.503071129,78.98113208,0.343626925,39,0.385124145,0.64612262,0.748096958,0.455327612913299,0.55410168151067,-0.0702034679132978,"EAC"
"645","a1950069",16.42,-3.313914591,97.33,-1.147335349,49.33,-1.018965338,61,-1.10178426,23,-1.250106035,175,-1.238248435,21,0.013034742,60.45283019,-1.292793833,32,-1.16894812,-1.129547746,-1.30781868,-0.887537415434835,-1.08007061408251,-0.281410704565166,"EPC"
"646","a1950071",19.42,-0.313914591,84,-1.867359548,45.33,-1.221868296,63,-0.828317379,31,1.102549013,184,-0.843462206,19,-0.503071129,65.69811321,-0.914193854,31,-1.366497347,-0.703749053,-0.814818285,-0.713211138263035,-0.867927795158641,-0.653286208736965,"UPC"
"647","a1950072",24.58,4.846085409,76,-2.299482099,24,-2.174774575,57,-1.576149195,19,-1.782380296,182,-0.937598256,15,-1.354899639,60.60377358,-1.282751201,32,-1.16894812,-1.958196541,-2.267249018,-1.31326853236232,-1.59815544164752,0.144320412362316,"EPC"
"648","a1950073",17.08,-2.653914591,122.67,0.221412828,66.67,-0.065910865,63,-0.828317379,25,-0.851164447,166,-1.564643231,17,-0.958524173,60.30188679,-1.302787384,28,-1.922476115,-0.380994966,-0.441125517,-1.00364498220846,-1.22136535698276,-0.918831132791541,"EPC"
"651","a1950076",21.33,1.596085409,100,-1.003114448,36,-1.667262168,62,-0.968234398,21,-1.554992181,185,-0.794952093,21,0.013034742,62.60377358,-1.144995346,29,-1.74326023,-1.298400799,-1.503320976,-0.792468485214557,-0.964378412217093,-0.950791744785444,"UPC"
"652","a1950077",21.08,1.346085409,98.67,-1.074954822,38.67,-1.54398622,57,-1.576149195,14,-2.104763,179,-1.071802117,16,-1.163993086,61.43396226,-1.226634067,34,-0.755508785,-1.574963309,-1.82353198,-1.17685588569125,-1.43215084457151,0.421347100691247,"EPC"
"654","a1950079",24.67,4.936085409,129.33,0.581154851,57.93,-0.560546057,71,0.5444753,25,-0.851164447,209,0.698266199,24,0.904086171,77.75471698,0.20803985,30,-1.557934351,-0.071520088,-0.08280775,0.56228407429689,0.684260172749919,-2.12021842529689,"UPC"
"655","a1950080",22.42,2.686085409,122.67,0.221412828,70.67,0.16949459,64,-0.681836275,30,0.682542295,173,-1.316357789,19,-0.503071129,64.49056604,-1.006868071,37,-0.089482551,0.09790336,0.113354963,-0.680014856877709,-0.827530255412336,0.59053230587771,"UGC"
"656","a1950081",18.25,-1.483914591,80,-2.083420823,18.67,-2.372277359,47,-2.406292185,14,-2.104763,136,-2.269524605,18,-0.738283726,44.77358491,-2.091039501,28,-1.922476115,-2.241688342,-2.595482927,-1.68034211347452,-2.04485817351897,-0.242134001525478,"EPC"
"657","a1950083",21.08,1.346085409,109.33,-0.499151524,54.67,-0.737758241,65,-0.528591259,26,-0.610761311,170,-1.427420897,19,-0.503071129,63.58490566,-1.074174339,32,-1.16894812,-0.594065584,-0.687824017,-0.957042676250334,-1.16465362817916,-0.211905443749666,"EPC"
"658","a1950084",24.67,4.936085409,112,-0.354930623,52,-0.879800747,59,-1.350555732,19,-1.782380296,181,-0.983252354,13,-1.693910723,61.77358491,-1.20324348,32,-1.16894812,-1.09191685,-1.264248686,-1.06272489909331,-1.29326146073188,-0.106223220906687,"EPC"
"660","a1950086",18.5,-1.233914591,94.67,-1.291016097,38.67,-1.54398622,62,-0.968234398,24,-1.063496366,176,-1.197935015,18,-0.738283726,64.0754717,-1.037948871,37,-0.089482551,-1.21668327,-1.408706374,-1.03145217816101,-1.2552047587726,0.941969627161009,"EPC"
"661","a1950088",18.33,-1.403914591,109.33,-0.499151524,56,-0.665955136,64,-0.681836275,28,-0.035776103,172,-1.354179555,20,-0.252693548,63.71698113,-1.064475082,35,-0.539616645,-0.47067976,-0.544964818,-0.864407752905822,-1.05192344149747,0.324791107905822,"EPC"
"662","a1950089",18.5,-1.233914591,96,-1.219175723,44,-1.287800979,60,-1.229160995,23,-1.250106035,162,-1.690163863,12,-1.842485352,54.16981132,-1.668718484,29,-1.74326023,-1.246560933,-1.443299481,-1.37611174083277,-1.67463120658343,-0.367148489167227,"EPC"
"663","a1950090",21.58,1.846085409,57.33,-3.3079481,1.33,-2.840292983,35,-2.915105864,3,-2.239965046,118,-2.490852868,12,-1.842485352,45.81132075,-2.051894134,20,-3.136393173,-2.825827998,-3.271814457,-2.22479454818962,-2.70741849514275,-0.911598624810379,"EPC"
"664","a1950091",20.33,0.596085409,77.33,-2.227641725,41.33,-1.417772325,66,-0.368379615,28,-0.035776103,188,-0.643481659,18,-0.738283726,68.67924528,-0.670684849,34,-0.755508785,-1.012392442,-1.172173335,-0.746376270545399,-0.908287428637361,-0.00913251445460171,"EAC"
"666","a1950093",22.42,2.686085409,116,-0.138869348,83.67,0.970987874,76,1.663562087,31,1.102549013,216,1.271509916,22,0.294292934,85.26415094,1.105679836,44,1.678754225,0.899557407,1.041530104,1.02496060277196,1.2473049677918,0.65379362222804,"UGC"
"667","a1950094",23.42,3.686085409,106.67,-0.642832272,64,-0.21994689,64,-0.681836275,25,-0.851164447,172,-1.354179555,18,-0.738283726,61.88679245,-1.195390289,29,-1.74326023,-0.598944971,-0.693473494,-0.953256393893148,-1.16004598884029,-0.790003836106851,"EPC"
"668","a1950095",24.25,4.516085409,98.67,-1.074954822,61.33,-0.371433657,59,-1.350555732,25,-0.851164447,137,-2.253607003,10,-2.099045884,50.98113208,-1.82973859,24,-2.578263738,-0.912027165,-1.055967902,-1.61829047077448,-1.96934568845471,-0.959973267225523,"EPC"
"669","a1950096",18.25,-1.483914591,121.33,0.149032301,49.33,-1.018965338,65,-0.528591259,22,-1.41322975,172,-1.354179555,12,-1.842485352,60.71698113,-1.275186947,30,-1.557934351,-0.702938512,-0.813879821,-1.09424716572132,-1.33162184225225,-0.463687185278676,"EPC"
"670","a1950097",24.42,4.686085409,117.33,-0.067028974,56,-0.665955136,66,-0.368379615,26,-0.610761311,203,0.260363295,21,0.013034742,74.90566038,-0.091043019,35,-0.539616645,-0.428031259,-0.495585316,0.0421377942176646,0.0512787318623567,-0.581754439217665,"UPC"
"673","a1950101",18.5,-1.233914591,104,-0.787053173,64,-0.21994689,62,-0.968234398,26,-0.610761311,161,-1.719803858,20,-0.252693548,56.71698113,-1.526011814,30,-1.557934351,-0.646498943,-0.748532674,-1.07349579774258,-1.30636888686905,-0.484438553257424,"EPC"
"674","a1950102",24.17,4.436085409,113.33,-0.283090249,42.67,-1.352946797,60,-1.229160995,19,-1.782380296,181,-0.983252354,19,-0.503071129,61.83018868,-1.199320412,29,-1.74326023,-1.161894584,-1.345270661,-0.945093130301266,-1.15011187117257,-0.798167099698735,"EPC"
"675","a1950103",16.58,-3.153914591,109.33,-0.499151524,58.67,-0.519754225,65,-0.528591259,27,-0.339824306,179,-1.071802117,16,-1.163993086,64.96226415,-0.971068868,30,-1.557934351,-0.471830329,-0.546296976,-0.844887278416041,-1.02816839692141,-0.713047072583959,"EPC"
"676","a1950104",21.25,1.516085409,117.33,-0.067028974,62.67,-0.295729157,62,-0.968234398,27,-0.339824306,144,-2.129509817,17,-0.958524173,49.79245283,-1.884958477,31,-1.366497347,-0.417704209,-0.483628398,-1.27503289541803,-1.55162536060462,-0.0914644515819707,"EPC"
"677","a1950105",20.92,1.186085409,106.67,-0.642832272,69.33,0.090023366,57,-1.576149195,24,-1.063496366,159,-1.777075657,13,-1.693910723,52.49056604,-1.755896695,30,-1.557934351,-0.798113617,-0.924075942,-1.29097873886742,-1.57103033060888,-0.266955612132581,"EPC"
"678","a1950106",24.42,4.686085409,109.33,-0.499151524,61.33,-0.371433657,64,-0.681836275,26,-0.610761311,176,-1.197935015,14,-1.531462466,66.20754717,-0.874078403,36,-0.317608215,-0.540795692,-0.626146802,-0.948554740817378,-1.15432440771507,0.63094652581738,"EPC"
"679","a1950107",21.25,1.516085409,109.33,-0.499151524,61.33,-0.371433657,65,-0.528591259,26,-0.610761311,182,-0.937598256,16,-1.163993086,64.73584906,-0.988316441,34,-0.755508785,-0.502484438,-0.581789072,-0.778885956778358,-0.947849430371579,0.0233771717783586,"EAC"
"680","a1950110",21.58,1.846085409,124,0.293253202,58.67,-0.519754225,65,-0.528591259,24,-1.063496366,184,-0.843462206,17,-0.958524173,68.60377358,-0.677113375,38,0.14476127,-0.454647162,-0.526401875,-0.692293798693538,-0.842472864022311,0.837055068693539,"UGC"
"681","a1950111",21.83,2.096085409,93.33,-1.363396624,50.67,-0.949487599,63,-0.828317379,24,-1.063496366,177,-1.156765001,19,-0.503071129,66.30188679,-0.86658269,39,0.385124145,-1.051174492,-1.217076164,-0.970859686226713,-1.18146795756795,1.35598383122671,"EPC"
"684","a1950114",16.25,-3.483914591,126.67,0.437474103,83.88,0.984372473,67,-0.200995735,30,0.682542295,194,-0.312486205,17,-0.958524173,70.8490566,-0.47985978,32,-1.16894812,0.475848284,0.550949065,-0.256800152359741,-0.312507724770025,-0.912147967640257,"UPC"
"685","a1950115",17.5,-2.233914591,96,-1.219175723,53.33,-0.809399903,59,-1.350555732,21,-1.554992181,173,-1.316357789,17,-0.958524173,59.83018868,-1.333702217,33,-0.96528561,-1.233530885,-1.428212964,-1.10343177657881,-1.3427988677107,0.138146166578812,"EPC"
"686","a1950116",16.33,-3.403914591,122.67,0.221412828,76,0.491533654,69,0.1561256,28,-0.035776103,211,0.854960526,23,0.591254207,81.83018868,0.674968994,42,1.142935739,0.208323995,0.241202741,0.504757816373047,0.614254762687279,0.638177922626953,"UGC"
"687","a1950117",20,0.266085409,94.67,-1.291016097,69.33,0.090023366,75,1.421900249,29,0.304076256,217,1.359219943,21,0.013034742,84.77358491,1.04200347,43,1.40778337,0.131245944,0.151959842,0.708319117729795,0.861974549940426,0.699464252270205,"UGC"
"689","a1950119",17.83,-1.903914591,133.33,0.797216126,54.67,-0.737758241,64,-0.681836275,25,-0.851164447,213,1.017253918,21,0.013034742,77.49056604,0.179381427,39,0.385124145,-0.368385709,-0.426526204,0.340351483097788,0.414183817814302,0.0447726619022114,"EAC"
"690","a1950120",16.25,-3.483914591,106.67,-0.642832272,33.33,-1.786974836,60,-1.229160995,19,-1.782380296,186,-0.745461594,17,-0.958524173,63.41509434,-1.086586811,32,-1.16894812,-1.3603371,-1.575032377,-0.9098994567719,-1.10728364566387,-0.259048663228102,"EPC"
"691","a1950121",17.75,-1.983914591,98.67,-1.074954822,53.33,-0.809399903,62,-0.968234398,28,-0.035776103,193,-0.370349867,23,0.591254207,71.83018868,-0.389705226,36,-0.317608215,-0.722091307,-0.836055407,-0.316865681810484,-0.385603249693542,-0.000742533189516698,"EAC"
"692","a1950122",20.25,0.516085409,104,-0.787053173,65.33,-0.143532136,69,0.1561256,27,-0.339824306,201,0.124662443,19,-0.503071129,76.69811321,0.094553938,37,-0.089482551,-0.278571004,-0.322536488,-0.128187398663795,-0.155995048877048,0.0387048476637954,"EAC"
"693","a1950123",22.58,2.846085409,122.67,0.221412828,70.49,0.158783978,76,1.663562087,29,0.304076256,211,0.854960526,26,1.578007153,84.50943396,1.00801562,39,0.385124145,0.586958787,0.67959559,0.9397189169075,1.14357183115579,-0.554594771907499,"UPC"
"694","a1950124",16.75,-2.983914591,117.33,-0.067028974,62.67,-0.295729157,63,-0.828317379,28,-0.035776103,178,-1.114725156,18,-0.738283726,68.16981132,-0.713808343,37,-0.089482551,-0.306712903,-0.355119884,-0.776346806538371,-0.944759463108346,0.686864255538371,"UGC"
"695","a1950125",19.17,-0.563914591,114.67,-0.210709722,50.67,-0.949487599,56,-1.680715639,22,-1.41322975,174,-1.277718366,12,-1.842485352,56.67924528,-1.52822039,31,-1.366497347,-1.063535678,-1.231388254,-1.18030972521736,-1.43635392436572,-0.186187621782639,"EPC"
"697","a1950127",17.83,-1.903914591,98.67,-1.074954822,46.67,-1.154657797,57,-1.576149195,17,-1.947077367,176,-1.197935015,10,-2.099045884,59,-1.38696219,32,-1.16894812,-1.438209795,-1.665195335,-1.30299073068571,-1.58564807984649,0.134042610685714,"EPC"
"698","a1950128",17.83,-1.903914591,101.33,-0.931274074,30.67,-1.902534679,56,-1.680715639,16,-2.010074567,184,-0.843462206,15,-1.354899639,60.90566038,-1.262518219,31,-1.366497347,-1.63114974,-1.888586037,-1.10807990444324,-1.34845531241815,-0.258417442556765,"EPC"
"699","a1950129",18.58,-1.153914591,114.67,-0.210709722,61.33,-0.371433657,61,-1.10178426,24,-1.063496366,150,-2.003832059,17,-0.958524173,54.22641509,-1.665685755,32,-1.16894812,-0.686856001,-0.795259087,-1.26624057407218,-1.54092572389206,0.0972924540721817,"EPC"
