"","X","SubjectID","age.tested","age.tested.c","towre.w.ipm","towre.w.ipm.cs","towre.nw.ipm","towre.nw.ipm.t","wj3.wid.raw","wj3.wid.t","wj3.watt.raw","wj3.watt.t","ppvt.raw","ppvt.t","wasi.matr.raw","wasi.matr.t","ktea2.raw","ktea2.t","wj3.rcomp.raw","wj3.rcomp.t","decode","decode.cs","rc.comp","Pred","stdPred","resid","CI_group"
"535",535,"4200",16.34,0.066085409,112.95,-1.651298273,67.08,-1.087185596,64,-1.10178426,24,-0.035776103,193,-1.980997559,22,-1.163993086,76,-1.48009819,34,-1.557934351,-0.969011058,-1.121945281,-0.387264081693544,-1.36267107704304,-1.65707149300488,-0.19526327395696,"EPC"
"537",537,"4202",18.09,0.926085409,148.57,-0.642832272,85.5,-0.809399903,70,-1.780035514,28,-2.010074567,207,-1.564643231,19,-1.163993086,80,-1.435285536,40,-1.74326023,-1.310585564,-1.517428803,0.575448434284602,-1.29955839021588,-1.58020121116744,-0.443701839784118,"EPC"
"538",538,"4204",14.5,-0.373914591,94.67,-1.507077372,38.67,-1.154657797,45,-1.229160995,17,-0.610761311,169,-1.391196391,15,-1.163993086,52,-1.001174607,31,-0.317608215,-1.125414369,-1.303032953,-1.65969619339237,-1.15585220353176,-1.40516928608961,0.838243988531761,"EPC"
"539",539,"4205",16.84,4.096085409,126.67,1.085657929,68,1.354053976,71,1.421900249,31,0.682542295,209,1.448440159,23,1.232951274,70,1.435039393,43,1.40778337,1.136038612,1.315333969,0.449283575134102,1.40471608733867,1.71356350882797,0.00306728266132919,"EAC"
"540",540,"4206",14.84,1.276085409,116,-1.219175723,72,-1.667262168,65,-1.350555732,26,-1.782380296,191,-1.02798239,17,-1.693910723,68.88679245,-0.801250192,33,-0.317608215,-1.50484348,-1.742345485,-0.853473274490494,-1.21415660417204,-1.4761831493063,0.896548389172046,"EPC"
"544",544,"4210",15.17,2.876085409,89.7,0.797216126,56.71,0.410299723,52,1.189390714,25,1.567141763,175,1.448440159,13,0.294292934,46,1.039568829,32,0.385124145,0.991012082,1.147418618,-1.69486339572074,1.15238775490649,1.40623148091491,-0.767263609906496,"UPC"
"545",545,"4211",16.75,-2.363914591,118.67,-0.426770997,78.67,-0.371433657,74,-1.229160995,29,-0.339824306,214,-1.02798239,21,-1.531462466,83,-0.890495242,41,-0.317608215,-0.591797489,-0.68519796,0.897657072271001,-0.902442590533671,-1.09652027507813,0.584834375533672,"EPC"
"546",546,"4213",17.42,0.766085409,120,-0.715212799,77.33,-0.665955136,76,-0.200995735,29,-1.41322975,211,-0.427114091,28,0.294292934,83,0.234823476,37,-0.317608215,-0.748848355,-0.867035388,0.384117286118932,-0.399136796893465,-0.483501559625652,0.0815285818934663,"EAC"
"549",549,"4217",17.75,-3.563914591,136.31,-0.277688717,79.65,0.006476375,75,-0.368379615,30,-0.339824306,202,0.058661198,25,0.904086171,82,0.181422091,41,-0.089482551,-0.244854066,-0.283498172,0.833137236159464,0.042556054575317,0.054473539912927,-0.132038605575316,"EAC"
"550",550,"4218",14,2.346085409,124,1.940720425,74.67,0.513620389,71,1.189390714,28,0.682542295,210,1.539189492,16,0.591254207,78,0.871785095,39,0.385124145,1.081568456,1.252267057,0.326968938201409,1.26982018086153,1.54926236953386,-0.884696035861531,"UPC"
"551",551,"4219",15.25,3.576085409,109.33,2.00931988,62.67,1.38026943,66,0.750905434,31,0.682542295,186,0.473411677,19,0.591254207,76,0.602813096,35,-0.317608215,1.20575926,1.396058281,-0.273399425765948,0.782759882472219,0.956030417429696,-1.10036809747222,"UPC"
"552",552,"4220",21.84,4.816085409,108,0.149032301,72,-1.154657797,57,-1.229160995,28,-1.41322975,174,-1.02798239,20,-0.252693548,57,-0.862075191,32,-0.755508785,-0.91200406,-1.055941151,-1.41257559332451,-0.848917278731104,-1.03132726855999,0.093408493731106,"EPC"
"553",553,"4221",17.09,0.506085409,120,0.365093576,70.67,0.410299723,66,0.965801985,27,0.304076256,201,0.775922446,25,1.232951274,75.1509434,0.979049367,38,-0.089482551,0.511317885,0.592016658,0.041457936002237,0.748061780904777,0.913768663402048,-0.837544331904778,"UPC"
"554",554,"4223",14.92,2.426085409,104.92,-0.642832272,65.46,-0.065910865,63,-0.828317379,27,-0.035776103,188,-0.537405506,19,-0.958524173,72,-0.641584218,34,-0.539616645,-0.393209155,-0.455267411,-0.595642412791057,-0.524025655746401,-0.635614268828999,-0.0155909892535987,"EAC"
"555",555,"4224",17.5,4.166085409,97.33,-0.067028974,61.89,0.090023366,61,-0.681836275,27,0.682542295,187,-1.80472984,16,-1.531462466,65,-1.434121768,35,-1.557934351,0.005925103,0.006860233,-0.795235443735591,-1.04355942663837,-1.26839841097628,-0.514374924361634,"EPC"
"556",556,"43",18.94,0.846085409,114.67,0.581154851,70.67,0.248971844,65,0.965801985,27,-0.035776103,193,-0.132142974,17,0.591254207,71.24528302,0.57602551,33,1.142935739,0.440038144,0.509487188,-0.743143511070698,0.124578960813935,0.154376178140893,1.01835677818606,"UGC"
"557",557,"45",21.73,3.346085409,117.33,0.941437028,41.33,-0.21994689,64,-0.681836275,28,-1.41322975,180,-1.277718366,24,-1.163993086,71.73584906,-1.730016086,37,-1.366497347,-0.343393972,-0.397590144,-0.257359073306823,-0.876914117380436,-1.06542698742357,-0.489583229619563,"EPC"
"558",558,"46",23.85,-3.063914591,126.67,-0.499151524,56,0.491533654,73,0.750905434,27,1.102549013,205,1.017253918,24,0.013034742,84.50943396,0.57602551,43,1.142935739,0.461459144,0.534288959,1.27412747763324,0.55048616672061,0.673124604179288,0.592449572279389,"UGC"
"559",559,"47",19.58,4.846085409,117.33,0.005351553,58.67,0.410299723,65,0.5444753,28,1.102549013,178,1.10054546,18,0.591254207,71,0.817785013,35,1.678754225,0.515668897,0.597054369,-0.53045551941193,0.920801078175853,1.12416247062489,0.757953146824147,"UGC"
"560",560,"50",18.92,1.846085409,168.65,-0.354930623,105.45,0.573339531,74,1.421900249,32,0.682542295,213,1.359219943,22,0.591254207,83.58490566,0.57602551,37,0.385124145,0.580712863,0.672363902,0.422572731961843,1.00741856513641,1.22966123750426,-0.622294420136413,"UPC"
"562",562,"52",18.32,-0.063914591,106.67,1.085657929,84.55,0.739269791,74,1.421900249,29,1.102549013,216,1.271509916,25,1.939406956,86.13207547,1.474234252,43,1.40778337,1.087344246,1.258954411,1.38599464784704,1.2903748227868,1.57429760725381,0.117408547213201,"EAC"
"565",565,"56",18.67,-2.153914591,173.33,-0.426770997,88.5,0.090023366,76,-1.10178426,29,0.304076256,220,-0.069725257,24,-0.252693548,88.52830189,-0.810460226,45,0.385124145,-0.283613909,-0.32837529,1.84801619541275,-0.218380125437004,-0.26334271395793,0.603504270437005,"UGC"
"566",566,"58",24.29,-4.733914591,147.14,-1.147335349,99.47,-1.54398622,67,-1.229160995,25,-0.851164447,193,-1.53146455,22,-1.354899639,78.13207547,-1.256154902,38,-1.557934351,-1.192911753,-1.381183116,0.207840768945866,-1.19586458200466,-1.45390374765074,-0.362069768995343,"EPC"
"569",569,"63",18.46,1.766085409,130.67,0.149032301,77.33,-0.295729157,67,-1.10178426,26,-0.851164447,218,-0.590963,23,0.013034742,81.79245283,1.202557614,39,-0.539616645,-0.524911391,-0.60775556,0.556713558203185,-0.458399530353961,-0.55568265747752,-0.0812171146460376,"EAC"
"570",570,"64",18.59,-6.233914591,124,-1.435236998,77.33,-0.665955136,62,-1.350555732,24,-1.41322975,205,-1.114725156,17,0.294292934,73.49056604,-1.165024264,36,-0.755508785,-1.216244404,-1.408198244,-0.289621499553847,-0.750105786472519,-0.910976390780105,-0.00540299852747883,"EAC"
"571",571,"65",22.06,-1.983914591,126.67,-0.715212799,76,-0.949487599,74,-1.350555732,32,-1.063496366,204,-1.957597081,12,-0.252693548,80.49056604,-1.780358445,40,-0.755508785,-1.019688124,-1.180620458,0.60541760399789,-1.24974408408052,-1.51952815247405,0.49423529908052,"EPC"
"572",572,"66",24.91,4.016085409,122.67,-2.587383748,62.67,-1.902534679,67,-1.350555732,28,-1.250106035,200,-0.983252354,18,1.232951274,76.03773585,-1.070022354,35,-0.96528561,-1.772645049,-2.052412851,-0.271327120145427,-0.948698742182263,-1.15285955633358,-0.0165868678177327,"EPC"
"574",574,"69",20.32,4.346085409,114.67,1.979611454,54.67,1.705844336,68,1.663562087,28,0.682542295,204,1.448440159,19,1.578007153,77.49056604,1.202557614,36,2.528413821,1.507890043,1.745872872,-0.0729032412852351,1.58986888390375,1.93907676726246,0.938544937096244,"UGC"
"575",575,"70",24.9,2.126085409,125.33,-1.579457899,81.33,-2.276108396,70,-1.780035514,30,-0.610761311,193,-1.933620433,19,-0.252693548,76.01886792,-1.575011252,33,-0.317608215,-1.56159078,-1.808048931,-0.496867537608237,-1.48003437814637,-1.80001818861764,1.16242616314637,"EPC"
"577",577,"73",22,-2.483914591,116,0.221412828,77.33,0.090023366,72,0.965801985,31,-0.610761311,207,0.935398336,18,0.904086171,80.56603774,0.234823476,38,0.63160695,0.166619217,0.192915904,0.353290885353534,0.633131566039701,0.773785429404883,-0.00152461603970142,"EAC"
"578",578,"75",18.29,-0.983914591,109.33,-0.426770997,56,-0.593468235,66,-0.368379615,30,-0.035776103,195,-0.006129261,21,0.294292934,73.01886792,0.459468012,35,0.63160695,-0.356098738,-0.41230004,-0.430794667351612,-0.0931488466949862,-0.110812942596343,0.724755796694987,"UGC"
"579",579,"76",18.16,-3.233914591,116,-1.651298273,79.43,-1.667262168,63,-0.828317379,32,-1.063496366,154,-1.777075657,16,-1.163993086,57.88679245,-1.780358445,32,-0.755508785,-1.302593547,-1.508175445,-1.38449175997247,-1.30204780696548,-1.58323328247946,0.546539021965484,"EPC"
"580",580,"77",24.07,3.186085409,118.67,0.005351553,68,-1.018965338,73,-0.026231123,24,-0.851164447,196,-0.193398456,20,-0.738283726,81.77358491,1.202557614,36,0.63160695,-0.472752339,-0.547364503,0.184885762433934,-0.344176512907114,-0.416560779058559,0.975783462907115,"UGC"
"581",581,"78",19.8,-1.813914591,88,0.077191927,48,-0.371433657,61,-0.368379615,28,-1.41322975,151,-0.006129261,16,0.013034742,57.49056604,-0.810460226,30,0.63160695,-0.518962774,-0.600868102,-1.6023019601199,-0.193089862745593,-0.232539562982029,0.824696812745594,"UGC"
"583",583,"80",20.66,0.016085409,106.67,1.013277401,53.33,0.907436919,55,0.750905434,16,1.102549013,166,0.330096252,16,0.013034742,58.22641509,0.459468012,29,0.385124145,0.943542192,1.09245679,-1.67641079412965,0.406961385174088,0.498313627768907,-0.0218372401740897,"EAC"
"585",585,"83",23.83,-1.483914591,138.67,0.221412828,89.6,0.329039454,75,-1.10178426,30,-0.035776103,218,-1.777075657,25,-0.738283726,87.71698113,-0.968182764,43,-0.755508785,-0.14677702,-0.169942112,1.4993465357769,-1.02860082918809,-1.25017906935572,0.273092044188092,"EPC"
"586",586,"84",21.01,-0.903914591,96,0.293253202,36,0.329039454,59,0.346288694,19,1.102549013,180,0.19189094,13,1.232951274,67.11320755,0.234823476,36,0.385124145,0.517782591,0.599501657,-0.590102457159647,0.362594862523539,0.444275885569232,0.0225292824764602,"EAC"
"587",587,"85",21.73,-0.813914591,126.67,0.509314477,73.33,0.410299723,74,0.965801985,30,1.567141763,209,0.698266199,21,0.904086171,83.77358491,0.459468012,38,0.63160695,0.863139487,0.999364524,0.558635046582588,0.692004387967856,0.845491621007476,-0.060397437967858,"EAC"
"588",588,"86",21.64,-2.233914591,118.67,-0.499151524,56,-0.44592234,65,-1.229160995,28,-0.339824306,169,-2.109863563,22,-0.738283726,70.16981132,-0.810460226,33,-1.16894812,-0.628514791,-0.727710173,-0.794360075109828,-1.27466608833295,-1.54988277033535,0.10571796833295,"EPC"
"590",590,"88",22.61,-1.773914591,133.33,0.581154851,74.67,0.491533654,74,0.5444753,32,0.682542295,218,0.330096252,22,-0.738283726,84.75471698,0.234823476,39,1.40778337,0.574926525,0.665664335,0.751403947587849,0.141690411026452,0.175217661313456,1.26609295897355,"UGC"
"591",591,"89",17.37,4.016085409,110.67,1.434056735,61.33,0.573339531,60,1.663562087,27,0.682542295,180,0.698266199,14,0.591254207,66,0.943056631,36,0.884210536,1.088375162,1.260148032,-0.637171520411028,0.878891053596926,1.07311670529376,0.00531948240307226,"EAC"
"593",593,"91",21.92,-2.153914591,117.33,-0.967464338,61.33,-0.415757535,69,-1.229160995,27,-1.063496366,188,-1.316357789,21,-0.958524173,76.22641509,-1.092082561,35,-0.317608215,-0.918969809,-1.064006269,-0.260935187876858,-1.02916294644684,-1.25086371953111,0.711554731446841,"EPC"
"594",594,"92",24.88,-1.153914591,152.2,-0.354930623,89.27,-0.143532136,76,-1.10178426,31,-0.610761311,220,-0.843462206,23,-0.503071129,87.71698113,-0.373853223,44,-0.755508785,-0.552752083,-0.63999021,1.64226044719375,-0.676458451924778,-0.821275070049375,-0.0790503330752206,"EAC"
"595",595,"93",16.17,-3.483914591,113.43,-1.003114448,67.91,0.573339531,66,-0.026231123,27,0.682542295,200,1.10054546,24,1.232951274,77.50943396,1.614725431,37,1.678754225,0.056634064,0.065572338,0.0484898174773981,0.767383351844756,0.937302039627431,0.911370873155244,"UGC"
"596",596,"94",22.08,3.816085409,154.5,1.013277401,76.36,0.16949459,74,0.965801985,30,-0.035776103,219,0.854960526,23,-0.958524173,83.43396226,0.85058852,39,0.63160695,0.528199468,0.611562578,0.662912197278731,0.493121053931531,0.60325477911845,0.138485896068468,"EAC"
"597",597,"95",23.31,-1.563914591,155.77,-0.210709722,90,0.16949459,72,-1.229160995,30,-1.41322975,206,-0.794952093,23,-0.738283726,81.22641509,-0.762545288,36,-0.755508785,-0.670901469,-0.77678653,0.150421012142814,-0.719698518039915,-0.873940805514621,-0.0358102669600847,"EAC"
"598",598,"96",24.55,2.096085409,121.33,0.869596654,46.67,0.491533654,60,1.421900249,22,1.567141763,180,1.539189492,20,1.578007153,66.35849057,1.614725431,34,2.528413821,1.08754308,1.259184626,-0.853137522430791,1.4491982122835,1.76774205284403,1.0792156087165,"UGC"
"600",600,"98",22.16,3.886085409,106.67,-0.067028974,66.67,-0.143532136,63,0.346288694,28,1.102549013,190,0.330096252,17,1.232951274,69.01886792,0.661359501,35,1.142935739,0.309569149,0.358426917,-0.622982875405186,0.525014154623838,0.642100085223094,0.617921584376161,"UGC"
"602",602,"a1950019",24.08,4.346085409,112,-0.354930623,52,-0.879800747,63,-0.828317379,27,-0.339824306,162,-1.690163863,9,-2.207588062,57.16981132,-1.499283563,37,-0.089482551,-0.600718264,-0.695526657,-0.837937684444546,-1.2689086703563,-1.54287032379297,1.1794261193563,"EPC"
"603",603,"a1950021",19.67,-0.063914591,110.67,-0.426770997,62.67,-0.295729157,65,-0.528591259,29,0.304076256,200,0.058661198,17,-0.958524173,72,-0.373853223,39,0.385124145,-0.236753789,-0.274119469,0.00594392771232856,-0.233997577022003,-0.282364529780938,0.619121722022003,"UGC"
"604",604,"a1950022",22.75,3.016085409,94.67,-1.291016097,48,-1.087185596,61,-1.10178426,19,-1.782380296,165,-1.597090709,8,-2.303374349,57.43396226,-1.483499143,32,-1.16894812,-1.315591562,-1.523224873,-1.39893862902794,-1.4660699111036,-1.78300968254299,0.297121791103602,"EPC"
"605",605,"a1950023",18.42,-1.313914591,130.67,0.653535379,87.38,1.209415358,72,0.750905434,32,1.567141763,197,-0.132142974,20,-0.252693548,79.35849057,0.386190205,42,1.142935739,1.045249484,1.210216041,0.806482769216893,0.111408275105964,0.138334485523103,1.03152746389403,"UGC"
"608",608,"a1950026",20.83,1.096085409,104,-0.787053173,53.33,-0.809399903,51,-2.128336912,20,-1.67740746,142,-2.167318144,10,-2.099045884,46.41509434,-2.028306794,30,-1.557934351,-1.350549362,-1.563699889,-1.89143365097275,-1.64635188854292,-2.00259035819897,0.0884175375429202,"EPC"
"609",609,"a1950028",23.5,3.766085409,93.33,-1.363396624,20,-2.324811648,58,-1.466156694,20,-1.67740746,192,-0.427114091,16,-1.163993086,68.56603774,-0.680322429,38,0.14476127,-1.707943107,-1.977499321,-0.282463116325072,-0.9486359984322,-1.15278313541105,1.0933972684322,"EPC"
"611",611,"a1950030",19.42,-0.313914591,116,-0.138869348,70.67,0.16949459,66,-0.368379615,25,-0.851164447,189,-0.590963,19,-0.503071129,71.81132075,-0.391462016,32,-1.16894812,-0.297229705,-0.34414,-0.822983480146416,-0.484456146226914,-0.587419214841481,-0.684491973773086,"UPC"
"612",612,"a1950031",19.75,0.016085409,82.67,-1.939199922,22.67,-2.225832385,58,-1.466156694,22,-1.41322975,178,-1.114725156,9,-2.207588062,59.24528302,-1.371378077,33,-0.96528561,-1.761104688,-2.039051132,-1.2323899749956,-1.40648341674086,-1.71043424889186,0.441197806740859,"EPC"
"613",613,"a1950032",24.25,4.516085409,108,-0.570991898,52,-0.879800747,63,-0.828317379,23,-1.250106035,180,-1.02798239,20,-0.252693548,66.45283019,-0.854545887,34,-0.755508785,-0.882304015,-1.021553694,-0.849166464309682,-0.836249292663894,-1.01589785637277,0.0807405076638961,"EPC"
"614",614,"a1950033",19.33,-0.403914591,134.67,0.869596654,71.16,0.198706594,68,-0.026231123,29,0.304076256,163,-1.659839353,18,-0.738283726,65.13207547,-0.958055452,38,0.14476127,0.336537095,0.389651081,-0.42894333058132,-0.846585219221212,-1.02848685594567,0.99134648922121,"EPC"
"615",615,"a1950034",24.92,5.186085409,97.33,-1.147335349,34.67,-1.727349402,61,-1.10178426,21,-1.554992181,163,-1.659839353,19,-0.503071129,57.49056604,-1.48009819,30,-1.557934351,-1.382865298,-1.60111609,-1.6023019601199,-1.39094138024964,-1.69150428749315,-0.166992970750353,"EPC"
"617",617,"a1950036",22,2.266085409,117.33,-0.067028974,65.33,-0.143532136,66,-0.368379615,27,-0.339824306,167,-1.53146455,24,0.904086171,63.30188679,-1.094825618,30,-1.557934351,-0.229691258,-0.265942293,-1.3991042153756,-0.761253822075869,-0.924554526680264,-0.79668052892413,"UPC"
"618",618,"a1950037",20.17,0.436085409,122.67,0.221412828,64,-0.21994689,74,1.189390714,28,-0.035776103,210,0.775922446,20,-0.252693548,82.71698113,0.782865988,43,1.40778337,0.288770137,0.3343453,1.15538007070065,0.412987184848663,0.505652959091453,0.994796185151336,"UGC"
"619",619,"a1950038",23.58,3.846085409,121.33,0.149032301,53.33,-0.809399903,64,-0.681836275,20,-1.67740746,171,-1.391196391,5,-2.517662568,56.8490566,-1.518259088,28,-1.922476115,-0.754902834,-0.874045416,-1.81469318520832,-1.21962703106226,-1.48284604511952,-0.702849083937742,"EPC"
"620",620,"a1950039",18,-1.733914591,145,1.427574896,71.18,0.199900637,66,-0.368379615,29,0.304076256,187,-0.694976298,15,-1.354899639,69.09433962,-0.63507904,38,0.14476127,0.390793044,0.452469977,-0.258601121256969,-0.454133900566304,-0.550487186004575,0.598895170566302,"UGC"
"621",621,"a1950040",21.75,2.016085409,112,-0.354930623,37.33,-1.606291049,53,-1.963638924,20,-1.67740746,145,-2.109863563,12,-1.842485352,49.30188679,-1.907010176,32,-1.16894812,-1.400567014,-1.62161158,-1.62230342870437,-1.64161783420312,-1.99682435282621,0.472669714203119,"EPC"
"624",624,"a1950044",19.42,-0.313914591,113.33,-0.283090249,62.67,-0.295729157,70,0.346288694,29,0.304076256,188,-0.643481659,18,-0.738283726,71.1509434,-0.452379449,35,-0.539616645,0.017886386,0.020709306,-0.523193609355213,-0.450890414284517,-0.546536669600486,-0.0887262307154835,"EAC"
"625",625,"a1950045",21.83,2.096085409,110.67,-0.426770997,60,-0.44592234,63,-0.828317379,27,-0.339824306,181,-0.983252354,15,-1.354899639,65.35849057,-0.94060026,35,-0.539616645,-0.510208756,-0.59073248,-0.780688057828224,-0.823343948609246,-1.00017934580758,0.283727303609246,"EPC"
"626",626,"a1950047",18.17,-1.563914591,85.33,-1.795519174,48,-1.087185596,64,-0.681836275,24,-1.063496366,158,-1.80472984,16,-1.163993086,59.45283019,-1.358092292,33,-0.96528561,-1.157009353,-1.339614417,-1.22538288161236,-1.31099743255624,-1.59413378879738,0.345711822556237,"EPC"
"627",627,"a1950048",24,4.266085409,65.33,-2.87582555,16,-2.463626105,59,-1.350555732,18,-1.871707136,202,0.19189094,20,-0.252693548,70.41509434,-0.518961214,27,-2.095583175,-2.140428631,-2.478241897,-1.37894931681793,-0.64530521226329,-0.783330903300679,-1.4502779627367,"UPC"
"628",628,"a1950049",18.75,-0.983914591,85.33,-1.795519174,33.33,-1.786974836,64,-0.681836275,26,-0.610761311,191,-0.482794231,17,-0.958524173,60,-1.322627727,37,-0.089482551,-1.218772899,-1.411125799,-0.744767151261054,-0.776881808359896,-0.943589173604657,0.687399257359898,"UGC"
"630",630,"a1950052",19.75,0.016085409,132,0.725375752,80,0.739269791,74,1.189390714,29,0.304076256,214,1.10054546,25,1.232951274,85.54716981,1.14274635,44,1.678754225,0.739528128,0.856244196,1.48810048271019,0.981807477131167,1.19846732623063,0.696946747868833,"UGC"
"631",631,"a1950053",23.75,4.016085409,94.67,-1.291016097,34.67,-1.727349402,62,-0.968234398,21,-1.554992181,196,-0.193398456,21,0.013034742,73.56603774,-0.224165665,39,0.385124145,-1.38539802,-1.604048538,0.0848913033081344,-0.537617983866792,-0.652169515419956,0.922742128866795,"UGC"
"634",634,"a1950056",21.42,1.686085409,117.33,-0.067028974,57.33,-0.593468235,70,0.346288694,25,-0.851164447,206,0.473411677,23,0.591254207,81.50943396,0.636505084,42,1.142935739,-0.291343241,-0.337324503,0.938502640603259,0.265598428659538,0.326135720997061,0.877337310340463,"UGC"
"635",635,"a1950057",20.08,0.346085409,113.33,-0.283090249,50.67,-0.949487599,68,-0.026231123,27,-0.339824306,207,0.547028348,24,0.904086171,79.69811321,0.424839562,39,0.385124145,-0.399658319,-0.462734415,0.427186280302373,0.323620471674813,0.396805676969352,0.0615036733251879,"EAC"
"636",636,"a1950058",20.58,0.846085409,109.33,-0.499151524,45.33,-1.221868296,60,-1.229160995,25,-0.851164447,187,-0.694976298,19,-0.503071129,62.41509434,-1.158367748,30,-1.557934351,-0.950336316,-1.100323197,-1.43261717704149,-0.714569273912969,-0.867693465059426,-0.84336507708703,"UPC"
"637",637,"a1950059",17.83,-1.903914591,121.33,0.149032301,81.33,0.822761546,67,-0.200995735,30,0.682542295,189,-0.590963,12,-1.842485352,70.35849057,-0.524026612,40,0.63160695,0.363335102,0.420678484,0.0567389302133132,-0.467469523404844,-0.566729769510548,1.09907647340484,"UGC"
"638",638,"a1950060",17.83,-1.903914591,112,-0.354930623,50.67,-0.949487599,61,-1.10178426,22,-1.41322975,194,-0.312486205,24,0.904086171,70.26415094,-0.532451149,36,-0.317608215,-0.954858058,-1.105558583,-0.448334090664013,-0.26715001630871,-0.322743690924038,-0.0504581986912873,"EAC"
"639",639,"a1950061",23.17,3.436085409,78.67,-2.155261197,18.67,-2.372277359,50,-2.204014029,12,-2.166375812,152,-1.957597081,15,-1.354899639,49.16981132,-1.91287442,28,-1.922476115,-2.224482099,-2.575561109,-2.02281802394728,-1.8489974695711,-2.24940955905803,-0.0734786454288979,"EPC"
"641",641,"a1950063",24.08,4.346085409,98.67,-1.074954822,37.33,-1.606291049,61,-1.10178426,20,-1.67740746,175,-1.238248435,13,-1.693910723,62.98113208,-1.118012237,32,-1.16894812,-1.365109398,-1.580557863,-1.20617610912358,-1.27606375117907,-1.55158510218487,0.107115631179072,"EPC"
"642",642,"a1950064",20.33,0.596085409,143.58,1.350873144,96.42,1.807355694,70,0.346288694,31,1.102549013,203,0.260363295,20,-0.252693548,77.79245283,0.212149599,39,0.385124145,1.151766636,1.333544269,0.315010396571532,0.416900090489665,0.51041881797892,-0.0317759454896676,"EAC"
"644",644,"a1950068",20.67,0.936085409,152.87,1.852675455,80.87,0.793822252,68,-0.026231123,28,-0.035776103,209,0.698266199,19,-0.503071129,78.98113208,0.343626925,39,0.385124145,0.64612262,0.748096958,0.384353509969269,0.456103682751581,0.558168190374784,-0.0709795377515821,"EAC"
"645",645,"a1950069",16.42,-3.313914591,97.33,-1.147335349,49.33,-1.018965338,61,-1.10178426,23,-1.250106035,175,-1.238248435,21,0.013034742,60.45283019,-1.292793833,32,-1.16894812,-1.129547746,-1.30781868,-1.29835821545685,-0.891182525123273,-1.08280568859608,-0.277765594876725,"EPC"
"646",646,"a1950071",19.42,-0.313914591,84,-1.867359548,45.33,-1.221868296,63,-0.828317379,31,1.102549013,184,-0.843462206,19,-0.503071129,65.69811321,-0.914193854,31,-1.366497347,-0.703749053,-0.814818285,-1.20286990732883,-0.713580401051115,-0.866489033123256,-0.652916945948884,"UPC"
"647",647,"a1950072",24.58,4.846085409,76,-2.299482099,24,-2.174774575,57,-1.576149195,19,-1.782380296,182,-0.937598256,15,-1.354899639,60.60377358,-1.282751201,32,-1.16894812,-1.958196541,-2.267249018,-1.29306160172731,-1.3131098614559,-1.59670669470652,0.144161741455907,"EPC"
"648",648,"a1950073",17.08,-2.653914591,122.67,0.221412828,66.67,-0.065910865,63,-0.828317379,25,-0.851164447,166,-1.564643231,17,-0.958524173,60.30188679,-1.302787384,28,-1.922476115,-0.380994966,-0.441125517,-1.70105067057075,-1.00378073416632,-1.21994857536992,-0.91869538083368,"EPC"
"651",651,"a1950076",21.33,1.596085409,100,-1.003114448,36,-1.667262168,62,-0.968234398,21,-1.554992181,185,-0.794952093,21,0.013034742,62.60377358,-1.144995346,29,-1.74326023,-1.298400799,-1.503320976,-1.52330798787767,-0.791813991871909,-0.96177634345468,-0.951446238128088,"UPC"
"652",652,"a1950077",21.08,1.346085409,98.67,-1.074954822,38.67,-1.54398622,57,-1.576149195,14,-2.104763,179,-1.071802117,16,-1.163993086,61.43396226,-1.226634067,34,-0.755508785,-1.574963309,-1.82353198,-1.04541075627793,-1.17731033977468,-1.43130496599208,0.421801554774686,"EPC"
"653",653,"a1950078",16.5,-3.233914591,118.67,0.005351553,73.33,0.329039454,67,-0.200995735,28,-0.035776103,190,-0.537405506,19,-0.503071129,73.24528302,-0.255341658,35,-0.539616645,0.024404792,0.02825648,-0.419273051565187,-0.419239818930022,-0.507986731267393,-0.120376826069979,"EAC"
"654",654,"a1950079",24.67,4.936085409,129.33,0.581154851,57.93,-0.560546057,71,0.5444753,25,-0.851164447,209,0.698266199,24,0.904086171,77.75471698,0.20803985,30,-1.557934351,-0.071520088,-0.08280775,-0.711954461599043,0.561246389712944,0.686230390284063,-2.11918074071294,"UPC"
"655",655,"a1950080",22.42,2.686085409,122.67,0.221412828,70.67,0.16949459,64,-0.681836275,30,0.682542295,173,-1.316357789,19,-0.503071129,64.49056604,-1.006868071,37,-0.089482551,0.09790336,0.113354963,-0.578231345047968,-0.681212794837255,-0.827065786591594,0.591730243837255,"UGC"
"656",656,"a1950081",18.25,-1.483914591,80,-2.083420823,18.67,-2.372277359,47,-2.406292185,14,-2.104763,136,-2.269524605,18,-0.738283726,44.77358491,-2.091039501,28,-1.922476115,-2.241688342,-2.595482927,-2.11678424442757,-1.68593952195035,-2.05080748680324,-0.236536593049644,"EPC"
"657",657,"a1950083",21.08,1.346085409,109.33,-0.499151524,54.67,-0.737758241,65,-0.528591259,26,-0.610761311,170,-1.427420897,19,-0.503071129,63.58490566,-1.074174339,32,-1.16894812,-0.594065584,-0.687824017,-1.1830554185712,-0.958426166519491,-1.16470740956161,-0.210521953480508,"EPC"
"658",658,"a1950084",24.67,4.936085409,112,-0.354930623,52,-0.879800747,59,-1.350555732,19,-1.782380296,181,-0.983252354,13,-1.693910723,61.77358491,-1.20324348,32,-1.16894812,-1.09191685,-1.264248686,-1.25112819146601,-1.06276104139089,-1.29178568241035,-0.106187078609109,"EPC"
