"","X","SubjectID","age.tested","age.tested.c","towre.w.ipm","towre.w.ipm.cs","towre.nw.ipm","towre.nw.ipm.t","wj3.wid.raw","wj3.wid.t","wj3.watt.raw","wj3.watt.t","ppvt.raw","ppvt.t","wasi.matr.raw","wasi.matr.t","ktea2.raw","ktea2.t","wj3.rcomp.raw","wj3.rcomp.t","decode","decode.cs","rc.comp","Pred","stdPred","resid","CI_group"
"557",557,"45",21.73,3.346085409,117.33,0.941437028,41.33,-0.21994689,64,-0.681836275,28,-1.41322975,180,-1.277718366,24,-1.163993086,71.73584906,-1.730016086,37,-1.366497347,-0.343393972,-0.397590144,-0.257359073306823,-0.421198312402172,-1.208280162992,0.163839239095349,"EPC"
"560",560,"50",18.92,1.846085409,168.65,-0.354930623,105.45,0.573339531,74,1.421900249,32,0.682542295,213,1.359219943,22,0.591254207,83.58490566,0.57602551,37,0.385124145,0.580712863,0.672363902,0.422572731961843,0.355525049007861,1.02100282693863,0.0670476829539823,"EAC"
"564",564,"55",18.51,-3.733914591,164.21,-0.283090249,112.5,0.16949459,75,-1.229160995,32,-1.250106035,222,-0.312486205,26,-0.738283726,87.75471698,-0.471296858,45,-0.317608215,-0.648215672,-0.750520346,1.7911529193473,-0.145349321174851,-0.416562680957925,1.93650224052215,"UGC"
"565",565,"56",18.67,-2.153914591,173.33,-0.426770997,88.5,0.090023366,76,-1.10178426,29,0.304076256,220,-0.069725257,24,-0.252693548,88.52830189,-0.810460226,45,0.385124145,-0.283613909,-0.32837529,1.84801619541275,-0.0377271244959289,-0.107674929777444,1.88574331990868,"UGC"
"566",566,"58",24.29,-4.733914591,147.14,-1.147335349,99.47,-1.54398622,67,-1.229160995,25,-0.851164447,193,-1.53146455,22,-1.354899639,78.13207547,-1.256154902,38,-1.557934351,-1.192911753,-1.381183116,0.207840768945866,-0.484477209409341,-1.38989768053848,0.692317978355207,"EPC"
"567",567,"61",22.6,2.916085409,137.33,0.149032301,81.33,0.090023366,74,0.1561256,31,1.102549013,213,-0.370349867,24,-1.163993086,85.83018868,-0.205701432,41,-0.539616645,0.37443257,0.433527411,1.08872412834369,-0.116127900471751,-0.332693932634493,1.20485202881544,"UGC"
"570",570,"64",18.59,-6.233914591,124,-1.435236998,77.33,-0.665955136,62,-1.350555732,24,-1.41322975,205,-1.114725156,17,0.294292934,73.49056604,-1.165024264,36,-0.755508785,-1.216244404,-1.408198244,-0.289621499553847,-0.296335745971851,-0.849910620820783,0.00671424641800464,"EAC"
"571",571,"65",22.06,-1.983914591,126.67,-0.715212799,76,-0.949487599,74,-1.350555732,32,-1.063496366,204,-1.957597081,12,-0.252693548,80.49056604,-1.780358445,40,-0.755508785,-1.019688124,-1.180620458,0.60541760399789,-0.524064950192557,-1.50351892784794,1.12948255419045,"EPC"
"572",572,"66",24.91,4.016085409,122.67,-2.587383748,62.67,-1.902534679,67,-1.350555732,28,-1.250106035,200,-0.983252354,18,1.232951274,76.03773585,-1.070022354,35,-0.96528561,-1.772645049,-2.052412851,-0.271327120145427,-0.506468872222269,-1.45301621445273,0.235141752076843,"EPC"
"573",573,"68",22.82,3.436085409,141.82,0.797216126,90,0.739269791,72,1.663562087,31,1.567141763,208,1.271509916,23,1.578007153,80.52830189,1.758364907,38,1.678754225,1.191797442,1.379892938,0.350968454417516,0.47203113362445,1.35538833091998,-0.121062679206934,"EAC"
"575",575,"70",24.9,2.126085409,125.33,-1.579457899,81.33,-2.276108396,70,-1.780035514,30,-0.610761311,193,-1.933620433,19,-0.252693548,76.01886792,-1.575011252,33,-0.317608215,-1.56159078,-1.808048931,-0.496867537608237,-0.690614054028831,-1.98153349856509,0.193746516420595,"EPC"
"577",577,"73",22,-2.483914591,116,0.221412828,77.33,0.090023366,72,0.965801985,31,-0.610761311,207,0.935398336,18,0.904086171,80.56603774,0.234823476,38,0.63160695,0.166619217,0.192915904,0.353290885353534,0.297375027950786,0.854105757470663,0.055915857402748,"EAC"
"579",579,"76",18.16,-3.233914591,116,-1.651298273,79.43,-1.667262168,63,-0.828317379,32,-1.063496366,154,-1.777075657,16,-1.163993086,57.88679245,-1.780358445,32,-0.755508785,-1.302593547,-1.508175445,-1.38449175997247,-0.566784272590672,-1.62612816492638,-0.817707487381798,"EPC"
"581",581,"78",19.8,-1.813914591,88,0.077191927,48,-0.371433657,61,-0.368379615,28,-1.41322975,151,-0.006129261,16,0.013034742,57.49056604,-0.810460226,30,0.63160695,-0.518962774,-0.600868102,-1.6023019601199,-0.0599484054563273,-0.171452493477288,-1.54235355466357,"UPC"
"582",582,"79",20.64,-0.563914591,109.33,0.509314477,73.33,0.739269791,72,1.663562087,30,1.102549013,195,1.917861794,21,0.904086171,79.56603774,1.758364907,39,1.678754225,1.003673842,1.162078721,0.419238691527946,0.595304219861764,1.70919588701848,-0.176065528333818,"EAC"
"583",583,"80",20.66,0.016085409,106.67,1.013277401,53.33,0.907436919,55,0.750905434,16,1.102549013,166,0.330096252,16,0.013034742,58.22641509,0.459468012,29,0.385124145,0.943542192,1.09245679,-1.67641079412965,0.230918354011069,0.663367664422669,-1.90732914814072,"UPC"
"585",585,"83",23.83,-1.483914591,138.67,0.221412828,89.6,0.329039454,75,-1.10178426,30,-0.035776103,218,-1.777075657,25,-0.738283726,87.71698113,-0.968182764,43,-0.755508785,-0.14677702,-0.169942112,1.4993465357769,-0.369304963890377,-1.05934044407086,1.86865149966728,"EPC"
"588",588,"86",21.64,-2.233914591,118.67,-0.499151524,56,-0.44592234,65,-1.229160995,28,-0.339824306,169,-2.109863563,22,-0.738283726,70.16981132,-0.810460226,33,-1.16894812,-0.628514791,-0.727710173,-0.794360075109828,-0.503829560895977,-1.44544109551444,-0.29053051421385,"EPC"
"592",592,"90",20.5,-5.563914591,105.33,-0.570991898,56,-0.21994689,67,-0.681836275,22,1.102549013,192,-0.132142974,22,0.904086171,78,-0.081489395,36,0.385124145,-0.092556513,-0.107164249,-0.043662276825638,0.107769698372659,0.309917238071188,-0.151431975198296,"EAC"
"593",593,"91",21.92,-2.153914591,117.33,-0.967464338,61.33,-0.415757535,69,-1.229160995,27,-1.063496366,188,-1.316357789,21,-0.958524173,76.22641509,-1.092082561,35,-0.317608215,-0.918969809,-1.064006269,-0.260935187876858,-0.420997052350236,-1.20770252411485,0.160061864473378,"EPC"
"594",594,"92",24.88,-1.153914591,152.2,-0.354930623,89.27,-0.143532136,76,-1.10178426,31,-0.610761311,220,-0.843462206,23,-0.503071129,87.71698113,-0.373853223,44,-0.755508785,-0.552752083,-0.63999021,1.64226044719375,-0.261331482561554,-0.749444466624049,1.9035919297553,"UGC"
"598",598,"96",24.55,2.096085409,121.33,0.869596654,46.67,0.491533654,60,1.421900249,22,1.567141763,180,1.539189492,20,1.578007153,66.35849057,1.614725431,34,2.528413821,1.08754308,1.259184626,-0.853137522430791,0.527481163672501,1.51453612396802,-1.38061868610329,"UPC"
"601",601,"99",23.9,2.516085409,117.33,0.365093576,69.33,-0.44592234,64,-0.026231123,30,1.102549013,158,-0.694976298,14,-0.252693548,58.24528302,0.021240794,30,0.14476127,0.248872282,0.288150563,-1.57805341575351,-0.143434845501067,-0.41106792147695,-1.43461857025244,"UPC"
"602",602,"a1950019",24.08,4.346085409,112,-0.354930623,52,-0.879800747,63,-0.828317379,27,-0.339824306,162,-1.690163863,9,-2.207588062,57.16981132,-1.499283563,37,-0.089482551,-0.600718264,-0.695526657,-0.837937684444546,-0.617490487481325,-1.77166067747279,-0.220447196963221,"EPC"
"603",603,"a1950021",19.67,-0.063914591,110.67,-0.426770997,62.67,-0.295729157,65,-0.528591259,29,0.304076256,200,0.058661198,17,-0.958524173,72,-0.373853223,39,0.385124145,-0.236753789,-0.274119469,0.00594392771232856,-0.0806506303424433,-0.230870196208098,0.0865945580547717,"EAC"
"604",604,"a1950022",22.75,3.016085409,94.67,-1.291016097,48,-1.087185596,61,-1.10178426,19,-1.782380296,165,-1.597090709,8,-2.303374349,57.43396226,-1.483499143,32,-1.16894812,-1.315591562,-1.523224873,-1.39893862902794,-0.708922538081295,-2.03408089715946,-0.690016090946645,"EPC"
"607",607,"a1950025",19.67,-0.063914591,108,-0.570991898,53.33,-0.809399903,67,-0.200995735,27,-0.339824306,213,1.017253918,22,0.294292934,78.96226415,0.341509241,37,-0.089482551,-0.480302961,-0.556106802,0.132922178630138,0.120985963304913,0.347849397791999,0.0119362153252255,"EAC"
"608",608,"a1950026",20.83,1.096085409,104,-0.787053173,53.33,-0.809399903,51,-2.128336912,20,-1.67740746,142,-2.167318144,10,-2.099045884,46.41509434,-2.028306794,30,-1.557934351,-1.350549362,-1.563699889,-1.89143365097275,-0.775902587417379,-2.22632113617916,-1.11553106355537,"EPC"
"609",609,"a1950028",23.5,3.766085409,93.33,-1.363396624,20,-2.324811648,58,-1.466156694,20,-1.67740746,192,-0.427114091,16,-1.163993086,68.56603774,-0.680322429,38,0.14476127,-1.707943107,-1.977499321,-0.282463116325072,-0.514045253216787,-1.47476127597071,0.231582136891716,"EPC"
"610",610,"a1950029",19.5,-0.233914591,122.67,0.221412828,90.86,1.436791135,68,-0.026231123,31,1.102549013,185,-0.794952093,13,-1.693910723,71.22641509,-0.44547342,38,0.14476127,0.683630463,0.791524479,-0.158600439360096,-0.111272158496091,-0.318757409635906,-0.0473282808640058,"EAC"
"612",612,"a1950031",19.75,0.016085409,82.67,-1.939199922,22.67,-2.225832385,58,-1.466156694,22,-1.41322975,178,-1.114725156,9,-2.207588062,59.24528302,-1.371378077,33,-0.96528561,-1.761104688,-2.039051132,-1.2323899749956,-0.639370831822133,-1.8344597149116,-0.593019143173467,"EPC"
"613",613,"a1950032",24.25,4.516085409,108,-0.570991898,52,-0.879800747,63,-0.828317379,23,-1.250106035,180,-1.02798239,20,-0.252693548,66.45283019,-0.854545887,34,-0.755508785,-0.882304015,-1.021553694,-0.849166464309682,-0.44367009160055,-1.27277668467441,-0.405496372709131,"EPC"
"614",614,"a1950033",19.33,-0.403914591,134.67,0.869596654,71.16,0.198706594,68,-0.026231123,29,0.304076256,163,-1.659839353,18,-0.738283726,65.13207547,-0.958055452,38,0.14476127,0.336537095,0.389651081,-0.42894333058132,-0.280622285217995,-0.804811229567865,-0.148321045363325,"EAC"
"615",615,"a1950034",24.92,5.186085409,97.33,-1.147335349,34.67,-1.727349402,61,-1.10178426,21,-1.554992181,163,-1.659839353,19,-0.503071129,57.49056604,-1.48009819,30,-1.557934351,-1.382865298,-1.60111609,-1.6023019601199,-0.676219599600675,-1.94021980311017,-0.926082360519224,"EPC"
"617",617,"a1950036",22,2.266085409,117.33,-0.067028974,65.33,-0.143532136,66,-0.368379615,27,-0.339824306,167,-1.53146455,24,0.904086171,63.30188679,-1.094825618,30,-1.557934351,-0.229691258,-0.265942293,-1.3991042153756,-0.318853187890772,-0.914538199622423,-1.08025102748483,"UPC"
"618",618,"a1950037",20.17,0.436085409,122.67,0.221412828,64,-0.21994689,74,1.189390714,28,-0.035776103,210,0.775922446,20,-0.252693548,82.71698113,0.782865988,43,1.40778337,0.288770137,0.3343453,1.15538007070065,0.17533029604627,0.503823715803381,0.980049774654379,"UGC"
"619",619,"a1950038",23.58,3.846085409,121.33,0.149032301,53.33,-0.809399903,64,-0.681836275,20,-1.67740746,171,-1.391196391,5,-2.517662568,56.8490566,-1.518259088,28,-1.922476115,-0.754902834,-0.874045416,-1.81469318520832,-0.596762177575839,-1.71216810781656,-1.21793100763248,"EPC"
"620",620,"a1950039",18,-1.733914591,145,1.427574896,71.18,0.199900637,66,-0.368379615,29,0.304076256,187,-0.694976298,15,-1.354899639,69.09433962,-0.63507904,38,0.14476127,0.390793044,0.452469977,-0.258601121256969,-0.0998690128548778,-0.286029105232251,-0.158732108402092,"EAC"
"621",621,"a1950040",21.75,2.016085409,112,-0.354930623,37.33,-1.606291049,53,-1.963638924,20,-1.67740746,145,-2.109863563,12,-1.842485352,49.30188679,-1.907010176,32,-1.16894812,-1.400567014,-1.62161158,-1.62230342870437,-0.777120542163227,-2.22981680263175,-0.845182886541143,"EPC"
"623",623,"a1950043",20.33,0.596085409,105.33,-0.715212799,41.33,-1.417772325,66,-0.368379615,24,-1.063496366,187,-0.694976298,19,-0.503071129,70.81132075,-0.483278677,36,-0.317608215,-0.891215276,-1.031871376,-0.422399832197373,-0.325724694329373,-0.934260192264647,-0.0966751378679997,"EAC"
"625",625,"a1950045",21.83,2.096085409,110.67,-0.426770997,60,-0.44592234,63,-0.828317379,27,-0.339824306,181,-0.983252354,15,-1.354899639,65.35849057,-0.94060026,35,-0.539616645,-0.510208756,-0.59073248,-0.780688057828224,-0.383694872858951,-1.10064109354799,-0.396993184969273,"EPC"
"626",626,"a1950047",18.17,-1.563914591,85.33,-1.795519174,48,-1.087185596,64,-0.681836275,24,-1.063496366,158,-1.80472984,16,-1.163993086,59.45283019,-1.358092292,33,-0.96528561,-1.157009353,-1.339614417,-1.22538288161236,-0.576084653214533,-1.65282129835681,-0.649298228397827,"EPC"
"627",627,"a1950048",24,4.266085409,65.33,-2.87582555,16,-2.463626105,59,-1.350555732,18,-1.871707136,202,0.19189094,20,-0.252693548,70.41509434,-0.518961214,27,-2.095583175,-2.140428631,-2.478241897,-1.37894931681793,-0.436599823403002,-1.25248422353557,-0.942349493414927,"EPC"
"630",630,"a1950052",19.75,0.016085409,132,0.725375752,80,0.739269791,74,1.189390714,29,0.304076256,214,1.10054546,25,1.232951274,85.54716981,1.14274635,44,1.678754225,0.739528128,0.856244196,1.48810048271019,0.402812649247583,1.15672353277357,1.08528783346261,"UGC"
"631",631,"a1950053",23.75,4.016085409,94.67,-1.291016097,34.67,-1.727349402,62,-0.968234398,21,-1.554992181,196,-0.193398456,21,0.013034742,73.56603774,-0.224165665,39,0.385124145,-1.38539802,-1.604048538,0.0848913033081344,-0.354891205448276,-1.01797134393512,0.439782508756411,"EPC"
"633",633,"a1950055",22.42,2.686085409,97.33,-1.147335349,60,-0.44592234,64,-0.681836275,27,-0.339824306,168,-1.497542689,26,1.578007153,66.58490566,-0.843969519,36,-0.317608215,-0.653729568,-0.756904472,-0.612633217331677,-0.36008060378958,-1.03286549805099,-0.252552613542096,"EPC"
"636",636,"a1950058",20.58,0.846085409,109.33,-0.499151524,45.33,-1.221868296,60,-1.229160995,25,-0.851164447,187,-0.694976298,19,-0.503071129,62.41509434,-1.158367748,30,-1.557934351,-0.950336316,-1.100323197,-1.43261717704149,-0.340800103604395,-0.977528304352892,-1.0918170734371,"UPC"
"637",637,"a1950059",17.83,-1.903914591,121.33,0.149032301,81.33,0.822761546,67,-0.200995735,30,0.682542295,189,-0.590963,12,-1.842485352,70.35849057,-0.524026612,40,0.63160695,0.363335102,0.420678484,0.0567389302133132,-0.108213738734798,-0.309979402576171,0.16495266894811,"EAC"
"639",639,"a1950061",23.17,3.436085409,78.67,-2.155261197,18.67,-2.372277359,50,-2.204014029,12,-2.166375812,152,-1.957597081,15,-1.354899639,49.16981132,-1.91287442,28,-1.922476115,-2.224482099,-2.575561109,-2.02281802394728,-0.895680342994916,-2.57009670203357,-1.12713768095236,"EPC"
"640",640,"a1950062",21.5,1.766085409,85.33,-1.795519174,54.67,-0.737758241,65,-0.528591259,26,-0.610761311,183,-0.891006211,20,-0.252693548,66.49056604,-0.851528277,35,-0.539616645,-0.918157496,-1.063065754,-0.733710279814876,-0.374896034993907,-1.07538744397565,-0.358814244820968,"EPC"
"641",641,"a1950063",24.08,4.346085409,98.67,-1.074954822,37.33,-1.606291049,61,-1.10178426,20,-1.67740746,175,-1.238248435,13,-1.693910723,62.98113208,-1.118012237,32,-1.16894812,-1.365109398,-1.580557863,-1.20617610912358,-0.642556172832994,-1.84360200016455,-0.563619936290586,"EPC"
"642",642,"a1950064",20.33,0.596085409,143.58,1.350873144,96.42,1.807355694,70,0.346288694,31,1.102549013,203,0.260363295,20,-0.252693548,77.79245283,0.212149599,39,0.385124145,1.151766636,1.333544269,0.315010396571532,0.230538663295874,0.662277909569305,0.0844717332756572,"EAC"
"643",643,"a1950065",24.5,4.766085409,98.67,-1.074954822,44,-1.287800979,60,-1.229160995,20,-1.67740746,195,-0.253507611,20,-0.252693548,70.1509434,-0.542531274,37,-0.089482551,-1.317331064,-1.525238912,-0.333333708064524,-0.381584748988172,-1.09458480184172,0.048251040923649,"EPC"
"645",645,"a1950069",16.42,-3.313914591,97.33,-1.147335349,49.33,-1.018965338,61,-1.10178426,23,-1.250106035,175,-1.238248435,21,0.013034742,60.45283019,-1.292793833,32,-1.16894812,-1.129547746,-1.30781868,-1.29835821545685,-0.371524831016628,-1.06571171120447,-0.926833384440222,"EPC"
"647",647,"a1950072",24.58,4.846085409,76,-2.299482099,24,-2.174774575,57,-1.576149195,19,-1.782380296,182,-0.937598256,15,-1.354899639,60.60377358,-1.282751201,32,-1.16894812,-1.958196541,-2.267249018,-1.29306160172731,-0.683509417611446,-1.9611423967883,-0.609552184115864,"EPC"
"648",648,"a1950073",17.08,-2.653914591,122.67,0.221412828,66.67,-0.065910865,63,-0.828317379,25,-0.851164447,166,-1.564643231,17,-0.958524173,60.30188679,-1.302787384,28,-1.922476115,-0.380994966,-0.441125517,-1.70105067057075,-0.362130205375779,-1.03874808402595,-1.33892046519497,"EPC"
"649",649,"a1950074",20.25,0.516085409,132,0.725375752,77.33,0.573339531,68,-0.026231123,26,-0.610761311,196,-0.193398456,21,0.013034742,74.0754717,-0.174098244,38,0.14476127,0.165430712,0.191539823,-0.0154732642404785,-0.0146559813142927,-0.0414581663731506,-0.00081728292618578,"EAC"
"651",651,"a1950076",21.33,1.596085409,100,-1.003114448,36,-1.667262168,62,-0.968234398,21,-1.554992181,185,-0.794952093,21,0.013034742,62.60377358,-1.144995346,29,-1.74326023,-1.298400799,-1.503320976,-1.52330798787767,-0.407744111964027,-1.16966510173592,-1.11556387591364,"EPC"
"652",652,"a1950077",21.08,1.346085409,98.67,-1.074954822,38.67,-1.54398622,57,-1.576149195,14,-2.104763,179,-1.071802117,16,-1.163993086,61.43396226,-1.226634067,34,-0.755508785,-1.574963309,-1.82353198,-1.04541075627793,-0.566721366886617,-1.62594761851438,-0.478689389391313,"EPC"
"656",656,"a1950081",18.25,-1.483914591,80,-2.083420823,18.67,-2.372277359,47,-2.406292185,14,-2.104763,136,-2.269524605,18,-0.738283726,44.77358491,-2.091039501,28,-1.922476115,-2.241688342,-2.595482927,-2.11678424442757,-0.835297079133413,-2.39678997573841,-1.28148716529416,"EPC"
"657",657,"a1950083",21.08,1.346085409,109.33,-0.499151524,54.67,-0.737758241,65,-0.528591259,26,-0.610761311,170,-1.427420897,19,-0.503071129,63.58490566,-1.074174339,32,-1.16894812,-0.594065584,-0.687824017,-1.1830554185712,-0.422665011924587,-1.21248975479663,-0.760390406646613,"EPC"
"658",658,"a1950084",24.67,4.936085409,112,-0.354930623,52,-0.879800747,59,-1.350555732,19,-1.782380296,181,-0.983252354,13,-1.693910723,61.77358491,-1.20324348,32,-1.16894812,-1.09191685,-1.264248686,-1.25112819146601,-0.556892072571449,-1.59773644358583,-0.69423611889456,"EPC"
"660",660,"a1950086",18.5,-1.233914591,94.67,-1.291016097,38.67,-1.54398622,62,-0.968234398,24,-1.063496366,176,-1.197935015,18,-0.738283726,64.0754717,-1.037948871,37,-0.089482551,-1.21668327,-1.408706374,-0.594623776492129,-0.457031035852073,-1.31112409023623,-0.137592740640055,"EPC"
"662",662,"a1950089",18.5,-1.233914591,96,-1.219175723,44,-1.287800979,60,-1.229160995,23,-1.250106035,162,-1.690163863,12,-1.842485352,54.16981132,-1.668718484,29,-1.74326023,-1.246560933,-1.443299481,-1.79952622152463,-0.612720669743513,-1.75797076665478,-1.18680555178112,"EPC"
"663",663,"a1950090",21.58,1.846085409,57.33,-3.3079481,1.33,-2.840292983,35,-2.915105864,3,-2.239965046,118,-2.490852868,12,-1.842485352,45.81132075,-2.051894134,20,-3.136393173,-2.825827998,-3.271814457,-2.73637648856746,-1.09964895774829,-3.15550945764317,-1.63672753081917,"EPC"
"664",664,"a1950091",20.33,0.596085409,77.33,-2.227641725,41.33,-1.417772325,66,-0.368379615,28,-0.035776103,188,-0.643481659,18,-0.738283726,68.67924528,-0.670684849,34,-0.755508785,-1.012392442,-1.172173335,-0.75219561102374,-0.350266024298547,-1.00469655631483,-0.401929586725192,"EPC"
"666",666,"a1950093",22.42,2.686085409,116,-0.138869348,83.67,0.970987874,76,1.663562087,31,1.102549013,216,1.271509916,22,0.294292934,85.26415094,1.105679836,44,1.678754225,0.899557407,1.041530104,1.46855102211599,0.365203437618546,1.04878088560365,1.10334758449744,"UGC"
"667",667,"a1950094",23.42,3.686085409,106.67,-0.642832272,64,-0.21994689,64,-0.681836275,25,-0.851164447,172,-1.354179555,18,-0.738283726,61.88679245,-1.195390289,29,-1.74326023,-0.598944971,-0.693473494,-1.54988694532437,-0.464631124223438,-1.33293719457945,-1.08525582110093,"EPC"
"668",668,"a1950095",24.25,4.516085409,98.67,-1.074954822,61.33,-0.371433657,59,-1.350555732,25,-0.851164447,137,-2.253607003,10,-2.099045884,50.98113208,-1.82973859,24,-2.578263738,-0.912027165,-1.055967902,-2.3248433409777,-0.775397586420675,-2.22487172679123,-1.54944575455702,"EPC"
"669",669,"a1950096",18.25,-1.483914591,121.33,0.149032301,49.33,-1.018965338,65,-0.528591259,22,-1.41322975,172,-1.354179555,12,-1.842485352,60.71698113,-1.275186947,30,-1.557934351,-0.702938512,-0.813879821,-1.4942291526008,-0.448489001280678,-1.28660749486199,-1.04574015132012,"EPC"
"672",672,"a1950099",19.75,0.016085409,113.33,-0.283090249,26.67,-2.068941208,59,-1.350555732,15,-2.062177804,197,-0.132142974,18,-0.738283726,69.50943396,-0.599050173,36,-0.317608215,-1.441191248,-1.668647336,-0.483459354119424,-0.321112725597734,-0.921023325763206,-0.16234662852169,"EAC"
"673",673,"a1950101",18.5,-1.233914591,104,-0.787053173,64,-0.21994689,62,-0.968234398,26,-0.610761311,161,-1.719803858,20,-0.252693548,56.71698113,-1.526011814,30,-1.557934351,-0.646498943,-0.748532674,-1.626517379658,-0.426632155605996,-1.22387590122529,-1.199885224052,"EPC"
"674",674,"a1950102",24.17,4.436085409,113.33,-0.283090249,42.67,-1.352946797,60,-1.229160995,19,-1.782380296,181,-0.983252354,19,-0.503071129,61.83018868,-1.199320412,29,-1.74326023,-1.161894584,-1.345270661,-1.55195974364942,-0.497131350266304,-1.42621648124174,-1.05482839338312,"EPC"
"675",675,"a1950103",16.58,-3.153914591,109.33,-0.499151524,58.67,-0.519754225,65,-0.528591259,27,-0.339824306,179,-1.071802117,16,-1.163993086,64.96226415,-0.971068868,30,-1.557934351,-0.471830329,-0.546296976,-1.33383324477337,-0.288405275259895,-0.827149282178655,-1.04542796951347,"UPC"
"676",676,"a1950104",21.25,1.516085409,117.33,-0.067028974,62.67,-0.295729157,62,-0.968234398,27,-0.339824306,144,-2.129509817,17,-0.958524173,49.79245283,-1.884958477,31,-1.366497347,-0.417704209,-0.483628398,-1.71486346440527,-0.549238055300926,-1.57576855726549,-1.16562540910434,"EPC"
"677",677,"a1950105",20.92,1.186085409,106.67,-0.642832272,69.33,0.090023366,57,-1.576149195,24,-1.063496366,159,-1.777075657,13,-1.693910723,52.49056604,-1.755896695,30,-1.557934351,-0.798113617,-0.924075942,-1.74776146115769,-0.584612976706335,-1.67729854139787,-1.16314848445135,"EPC"
"678",678,"a1950106",24.42,4.686085409,109.33,-0.499151524,61.33,-0.371433657,64,-0.681836275,26,-0.610761311,176,-1.197935015,14,-1.531462466,66.20754717,-0.874078403,36,-0.317608215,-0.540795692,-0.626146802,-0.628513054924077,-0.485303582447316,-1.3922694636577,-0.143209472476761,"EPC"
"679",679,"a1950107",21.25,1.516085409,109.33,-0.499151524,61.33,-0.371433657,65,-0.528591259,26,-0.610761311,182,-0.937598256,16,-1.163993086,64.73584906,-0.988316441,34,-0.755508785,-0.502484438,-0.581789072,-0.919718872957399,-0.35319820201634,-1.01311223457879,-0.566520670941059,"EPC"
"680",680,"a1950110",21.58,1.846085409,124,0.293253202,58.67,-0.519754225,65,-0.528591259,24,-1.063496366,184,-0.843462206,17,-0.958524173,68.60377358,-0.677113375,38,0.14476127,-0.454647162,-0.526401875,-0.280770616965825,-0.322160076275489,-0.924029339443768,0.0413894593096638,"EAC"
"681",681,"a1950111",21.83,2.096085409,93.33,-1.363396624,50.67,-0.949487599,63,-0.828317379,24,-1.063496366,177,-1.156765001,19,-0.503071129,66.30188679,-0.86658269,39,0.385124145,-1.051174492,-1.217076164,-0.253928498814762,-0.467431821162073,-1.3409755082899,0.213503322347312,"EPC"
"683",683,"a1950113",19.92,0.186085409,100,-1.003114448,36,-1.667262168,65,-0.528591259,20,-1.67740746,197,-0.132142974,19,-0.503071129,72.05660377,-0.368552849,37,-0.089482551,-1.219093834,-1.411497385,-0.241575011844372,-0.272017505368764,-0.780114548222829,0.0304424935243927,"EAC"
"685",685,"a1950115",17.5,-2.233914591,96,-1.219175723,53.33,-0.809399903,59,-1.350555732,21,-1.554992181,173,-1.316357789,17,-0.958524173,59.83018868,-1.333702217,33,-0.96528561,-1.233530885,-1.428212964,-1.21251924295302,-0.475745203709114,-1.36483584676004,-0.736774039243906,"EPC"
"687",687,"a1950117",20,0.266085409,94.67,-1.291016097,69.33,0.090023366,75,1.421900249,29,0.304076256,217,1.359219943,21,0.013034742,84.77358491,1.04200347,43,1.40778337,0.131245944,0.151959842,1.29205320035636,0.273059028158089,0.784316116249353,1.01899417219827,"UGC"
"689",689,"a1950119",17.83,-1.903914591,133.33,0.797216126,54.67,-0.737758241,64,-0.681836275,25,-0.851164447,213,1.017253918,21,0.013034742,77.49056604,0.179381427,39,0.385124145,-0.368385709,-0.426526204,0.297727973741812,0.159267916337554,0.457722888093699,0.138460057404258,"EAC"
"690",690,"a1950120",16.25,-3.483914591,106.67,-0.642832272,33.33,-1.786974836,60,-1.229160995,19,-1.782380296,186,-0.745461594,17,-0.958524173,63.41509434,-1.086586811,32,-1.16894812,-1.3603371,-1.575032377,-1.18960192174714,-0.369448928338989,-1.05975363815307,-0.82015299340815,"EPC"
"692",692,"a1950122",20.25,0.516085409,104,-0.787053173,65.33,-0.143532136,69,0.1561256,27,-0.339824306,201,0.124662443,19,-0.503071129,76.69811321,0.094553938,37,-0.089482551,-0.278571004,-0.322536488,0.00267426230206005,-0.0621107931371688,-0.177658788168598,0.0647850554392289,"EAC"
"694",694,"a1950124",16.75,-2.983914591,117.33,-0.067028974,62.67,-0.295729157,63,-0.828317379,28,-0.035776103,178,-1.114725156,18,-0.738283726,68.16981132,-0.713808343,37,-0.089482551,-0.306712903,-0.355119884,-0.423667634348978,-0.247371628981693,-0.709378124250864,-0.176296005367285,"EAC"
"695",695,"a1950125",19.17,-0.563914591,114.67,-0.210709722,50.67,-0.949487599,56,-1.680715639,22,-1.41322975,174,-1.277718366,12,-1.842485352,56.67924528,-1.52822039,31,-1.366497347,-1.063535678,-1.231388254,-1.52671552663254,-0.515270043395935,-1.478276560882,-1.0114454832366,"EPC"
"697",697,"a1950127",17.83,-1.903914591,98.67,-1.074954822,46.67,-1.154657797,57,-1.576149195,17,-1.947077367,176,-1.197935015,10,-2.099045884,59,-1.38696219,32,-1.16894812,-1.438209795,-1.665195335,-1.34802381773393,-0.556762326548077,-1.59736405797561,-0.791261491185853,"EPC"
"698",698,"a1950128",17.83,-1.903914591,101.33,-0.931274074,30.67,-1.902534679,56,-1.680715639,16,-2.010074567,184,-0.843462206,15,-1.354899639,60.90566038,-1.262518219,31,-1.366497347,-1.63114974,-1.888586037,-1.38658081691008,-0.485664092507181,-1.39330416788328,-0.900916724402898,"EPC"
